TITLE,TIME,URL,TITLE
Cramer's Lightning Round - I Am Tired of Steel (5/10/11),"May 11, 2011, 5:49 AM",https://seekingalpha.com/article/269227-cramers-lightning-round-i-am-tired-of-steel-5-10-11
Cramer's Lightning Round - Don't Cross the Rubicon (5/9/11),"May 10, 2011, 6:00 AM",https://seekingalpha.com/article/268926-cramers-lightning-round-dont-cross-the-rubicon-5-9-11
Cramer's Lightning Round -Toyota's Quarter Will Be Bad (5/6/11),"May 8, 2011, 7:50 AM",https://seekingalpha.com/article/268605-cramers-lightning-round-toyotas-quarter-will-be-bad-5-6-11
Cramer's Lightning Round - Pfizer Is Not as Bad as It Used to Be (5/5/11),"May 6, 2011, 7:07 AM",https://seekingalpha.com/article/268303-cramers-lightning-round-pfizer-is-not-as-bad-as-it-used-to-be-5-5-11
Cramer's Lightning Round - Corning Is Inconsistent (5/4/11),"May 5, 2011, 6:53 AM",https://seekingalpha.com/article/267927-cramers-lightning-round-corning-is-inconsistent-5-4-11
Cramer's Lightning Round - Gilead Is Down on Its Luck (5/3/11),"May 4, 2011, 7:34 AM",https://seekingalpha.com/article/267491-cramers-lightning-round-gilead-is-down-on-its-luck-5-3-11
Cramer's Lightning Round - The Forbidden Citi (5/2/11),"May 3, 2011, 5:27 AM",https://seekingalpha.com/article/267174-cramers-lightning-round-the-forbidden-citi-5-2-11
Cramer's Lightning Round - Ferro Is a Wild Trader (4/29/11),"May 2, 2011, 6:38 AM",https://seekingalpha.com/article/266919-cramers-lightning-round-ferro-is-a-wild-trader-4-29-11
Cramer's Lightning Round - The Fastest Growing Company in the World (4/28/11),"Apr. 29, 2011, 6:38 AM",https://seekingalpha.com/article/266543-cramers-lightning-round-the-fastest-growing-company-in-the-world-4-28-11
Cramer's Lightning Round - The Banks Are the Pinatas of Washington (4/27/11),"Apr. 28, 2011, 7:09 AM",https://seekingalpha.com/article/266131-cramers-lightning-round-the-banks-are-the-pinatas-of-washington-4-27-11
Cramer's Lightning Round - Delcath Is Dangerous Down Here (4/26/11),"Apr. 27, 2011, 7:09 AM",https://seekingalpha.com/article/265724-cramers-lightning-round-delcath-is-dangerous-down-here-4-26-11
Cramer's Lightning Round- Everybody Got Alcoa Wrong (4/25/11),"Apr. 26, 2011, 6:59 AM",https://seekingalpha.com/article/265348-cramers-lightning-round-everybody-got-alcoa-wrong-4-25-11
Cramer's Lightning Round - Every S&P Dog Has Its Day (4/14/11),"Apr. 15, 2011, 5:24 AM",https://seekingalpha.com/article/263657-cramers-lightning-round-every-s-and-p-dog-has-its-day-4-14-11
Cramer's Lightning Round - My Trade of Choice (4/13/11),"Apr. 14, 2011, 6:28 AM",https://seekingalpha.com/article/263442-cramers-lightning-round-my-trade-of-choice-4-13-11
Cramer's Lightning Round - I'm Still a Believer in Ford (4/12/11),"Apr. 13, 2011, 7:07 AM",https://seekingalpha.com/article/263212-cramers-lightning-round-im-still-a-believer-in-ford-4-12-11
Cramer's Lightning Round - Reservations About OpenTable (4/11/11),"Apr. 12, 2011, 7:06 AM",https://seekingalpha.com/article/263042-cramers-lightning-round-reservations-about-opentable-4-11-11
Cramer's Lightning Round - 2 Companies That Will Determine the Fate of Domestic Oil and Gas (4/8/11),"Apr. 10, 2011, 3:49 AM",https://seekingalpha.com/article/262718-cramers-lightning-round-2-companies-that-will-determine-the-fate-of-domestic-oil-and-gas-4-8-11
Cramer's Lightning Round - Shoot Qihoo Out the Door (4/7/11),"Apr. 8, 2011, 7:16 AM",https://seekingalpha.com/article/262516-cramers-lightning-round-shoot-qihoo-out-the-door-4-7-11
Cramer's Lightning Round - A Couple of Days of Turmoil for the OIH (4/6/11),"Apr. 7, 2011, 6:48 AM",https://seekingalpha.com/article/262262-cramers-lightning-round-a-couple-of-days-of-turmoil-for-the-oih-4-6-11
Cramer's Lightning Round - Annaly Can Navigate Through Everything (4/5/11),"Apr. 6, 2011, 6:57 AM",https://seekingalpha.com/article/262043-cramers-lightning-round-annaly-can-navigate-through-everything-4-5-11
Cramer's Lightning Round - Japan Will Need Nucor (4/4/11),"Apr. 5, 2011, 7:04 AM",https://seekingalpha.com/article/261821-cramers-lightning-round-japan-will-need-nucor-4-4-11
Cramer's Lightning Round - The Unusual Oil and Gas Driller (4/1/11),"Apr. 3, 2011, 5:44 AM",https://seekingalpha.com/article/261478-cramers-lightning-round-the-unusual-oil-and-gas-driller-4-1-11
Cramer's Lightning Round - One of the Dumbest Downgrades I've Ever Seen (3/31/11),"Apr. 1, 2011, 5:27 AM",https://seekingalpha.com/article/261286-cramers-lightning-round-one-of-the-dumbest-downgrades-ive-ever-seen-3-31-11
Cramer's Lightning Round - MarkWest Energy Is For Real (3/30/11),"Mar. 31, 2011, 7:03 AM",https://seekingalpha.com/article/261091-cramers-lightning-round-markwest-energy-is-for-real-3-30-11
Cramer's Lightning Round - GM Will Not Turn on a Dime (3/29/11),"Mar. 30, 2011, 7:30 AM",https://seekingalpha.com/article/260844-cramers-lightning-round-gm-will-not-turn-on-a-dime-3-29-11
Cramer's Lightning Round - Micron Goes From S&P Dog to Best in Show (3/28/11),"Mar. 29, 2011, 6:59 AM",https://seekingalpha.com/article/260583-cramers-lightning-round-micron-goes-from-s-and-p-dog-to-best-in-show-3-28-11
Cramer's Lightning Round - The Ultimate Japan Reconstruction Play (3/25/11),"Mar. 27, 2011, 6:23 AM",https://seekingalpha.com/article/260258-cramers-lightning-round-the-ultimate-japan-reconstruction-play-3-25-11
Cramer's Lightning Round- The Truck Bull Market Lives (3/24/11),"Mar. 25, 2011, 4:52 AM",https://seekingalpha.com/article/260099-cramers-lightning-round-the-truck-bull-market-lives-3-24-11
Cramer's Lightning Round - What Does Japan Mean for Apple? (3/23/11),"Mar. 24, 2011, 7:26 AM",https://seekingalpha.com/article/259899-cramers-lightning-round-what-does-japan-mean-for-apple-3-23-11
Cramer's Lightning Round - Japan Needs Weyerhaeuser (3/21/11),"Mar. 22, 2011, 7:12 AM",https://seekingalpha.com/article/259432-cramers-lightning-round-japan-needs-weyerhaeuser-3-21-11
Cramer's Lightning Round - Starbuck's Steaming Ratio (3/18/11),"Mar. 20, 2011, 7:26 AM",https://seekingalpha.com/article/259087-cramers-lightning-round-starbucks-steaming-ratio-3-18-11
Cramer's Lightning Round - Say 'No' to Gold for Now (3/17/11),"Mar. 18, 2011, 7:17 AM",https://seekingalpha.com/article/258931-cramers-lightning-round-say-no-to-gold-for-now-3-17-11
Cramer's Lightning Round - Don't Gamble Yet With Las Vegas Sands (3/16/11),"Mar. 17, 2011, 7:18 AM",https://seekingalpha.com/article/258711-cramers-lightning-round-dont-gamble-yet-with-las-vegas-sands-3-16-11
Cramer's Lightning Round - Airgas Is Marking Time (3/15/11),"Mar. 16, 2011, 5:13 AM",https://seekingalpha.com/article/258464-cramers-lightning-round-airgas-is-marking-time-3-15-11
Cramer's Lightning Round - Everybody's Selling Salesforce (3/14/11),"Mar. 15, 2011, 6:15 AM",https://seekingalpha.com/article/258241-cramers-lightning-round-everybodys-selling-salesforce-3-14-11
Cramer's Lightning Round - The Worst Conference Call of the Year so Far (3/11/11),"Mar. 13, 2011, 5:49 AM",https://seekingalpha.com/article/257921-cramers-lightning-round-the-worst-conference-call-of-the-year-so-far-3-11-11
Cramer's Lightning Round - Activision's Got No Swagger (3/10/11),"Mar. 11, 2011, 5:44 AM",https://seekingalpha.com/article/257454-cramers-lightning-round-activisions-got-no-swagger-3-10-11
"Cramer's Lightning Round - Blackstone Is Hot, But What Does It Own? (3/9/11)","Mar. 10, 2011, 7:08 AM",https://seekingalpha.com/article/257453-cramers-lightning-round-blackstone-is-hot-but-what-does-it-own-3-9-11
Cramer's Lightning Round - Freeport Is Copper's Coiled Spring (3/8/11),"Mar. 9, 2011, 6:49 AM",https://seekingalpha.com/article/257186-cramers-lightning-round-freeport-is-coppers-coiled-spring-3-8-11
Cramer's Lightning Round - Starwood Hotels: Either Check In or Check Out (3/7/11),"Mar. 8, 2011, 7:16 AM",https://seekingalpha.com/article/256957-cramers-lightning-round-starwood-hotels-either-check-in-or-check-out-3-7-11
Cramer's Lightning Round - 3 Stocks to Buy on Monday (3/4/11),"Mar. 6, 2011, 4:43 AM",https://seekingalpha.com/article/256601-cramers-lightning-round-3-stocks-to-buy-on-monday-3-4-11
Cramer's Lightning Round- The Truck Bull Market Lives (3/2/11),"Mar. 3, 2011, 7:15 AM",https://seekingalpha.com/article/256137-cramers-lightning-round-the-truck-bull-market-lives-3-2-11
Cramer's Lightning Round - We Are Done With Nvidia (3/1/11),"Mar. 2, 2011, 4:34 AM",https://seekingalpha.com/article/255822-cramers-lightning-round-we-are-done-with-nvidia-3-1-11
Cramer's Lightning Round - Sonus Finally Gets It Right (2/28/11),"Mar. 1, 2011, 7:19 AM",https://seekingalpha.com/article/255592-cramers-lightning-round-sonus-finally-gets-it-right-2-28-11
Cramer's Lightning Round - Guess Who's Wearing Lululemon? (2/25/11),"Feb. 27, 2011, 4:27 AM",https://seekingalpha.com/article/255192-cramers-lightning-round-guess-whos-wearing-lululemon-2-25-11
Cramer's Lightning Round - Clorox and the Icahn Hoopla (2/24/11),"Feb. 25, 2011, 6:47 AM",https://seekingalpha.com/article/255014-cramers-lightning-round-clorox-and-the-icahn-hoopla-2-24-11
"Cramer's Lightning Round - It Is Not the End of the World, Buy Potash (2/23/11)","Feb. 24, 2011, 7:32 AM",https://seekingalpha.com/article/254636-cramers-lightning-round-it-is-not-the-end-of-the-world-buy-potash-2-23-11
Cramer's Lightning Round - Ignore the Chatter About Apple (2/22/11),"Feb. 23, 2011, 4:44 AM",https://seekingalpha.com/article/254343-cramers-lightning-round-ignore-the-chatter-about-apple-2-22-11
Cramer's Lightning Round - It's Steel Time in America (2/18/11),"Feb. 20, 2011, 4:41 AM",https://seekingalpha.com/article/253881-cramers-lightning-round-its-steel-time-in-america-2-18-11
Cramer's Lightning Round - What's the Deal With Deckers? (2/17/11),"Feb. 18, 2011, 5:22 AM",https://seekingalpha.com/article/253692-cramers-lightning-round-whats-the-deal-with-deckers-2-17-11
"Cramer's Lightning Round - EMC Has All the Good of Dell, And None of the Bad (2/16/11)","Feb. 17, 2011, 6:29 AM",https://seekingalpha.com/article/253387-cramers-lightning-round-emc-has-all-the-good-of-dell-and-none-of-the-bad-2-16-11
Cramer's Lightning Round - I Don't Want to End on Cisco (2/15/11),"Feb. 16, 2011, 4:17 AM",https://seekingalpha.com/article/253091-cramers-lightning-round-i-dont-want-to-end-on-cisco-2-15-11
Cramer's Lightning Round - Alcatel Lucent Has Finally Gotten It Together (2/14/11),"Feb. 15, 2011, 5:58 AM",https://seekingalpha.com/article/252823-cramers-lightning-round-alcatel-lucent-has-finally-gotten-it-together-2-14-11
Cramer's Lightning Round - One Giant Leap Backwards for Mannkind (2/11/11),"Feb. 13, 2011, 3:31 AM",https://seekingalpha.com/article/252477-cramers-lightning-round-one-giant-leap-backwards-for-mannkind-2-11-11
Cramer's Lightning Round - Intel Has Gotten Too Hard to Own (2/10/11),"Feb. 11, 2011, 6:05 AM",https://seekingalpha.com/article/252287-cramers-lightning-round-intel-has-gotten-too-hard-to-own-2-10-11
Cramer's Lightning Round - UPS Is Killing Me (2/9/11),"Feb. 10, 2011, 7:38 AM",https://seekingalpha.com/article/251957-cramers-lightning-round-ups-is-killing-me-2-9-11
Cramer's Lightning Round - Don't Worry About Salesforce's Quarter (2/8/11),"Feb. 9, 2011, 5:08 AM",https://seekingalpha.com/article/251623-cramers-lightning-round-dont-worry-about-salesforces-quarter-2-8-11
Cramer's Lightning Round - The Most Undervalued Commodity Play in the World (2/7/11),"Feb. 8, 2011, 5:48 AM",https://seekingalpha.com/article/251419-cramers-lightning-round-the-most-undervalued-commodity-play-in-the-world-2-7-11
Cramer's Lightning Round - People Don't Like People's United? Who Cares? (2/4/11),"Feb. 6, 2011, 7:00 AM",https://seekingalpha.com/article/251029-cramers-lightning-round-people-dont-like-peoples-united-who-cares-2-4-11
Cramer's Lightning Round - Stop Selling Ford (2/3/11),"Feb. 4, 2011, 3:37 AM",https://seekingalpha.com/article/250818-cramers-lightning-round-stop-selling-ford-2-3-11
Cramer's Lightning Round - Citigroup's Stairstep Pattern (2/2/11),"Feb. 3, 2011, 4:34 AM",https://seekingalpha.com/article/250470-cramers-lightning-round-citigroups-stairstep-pattern-2-2-11
Cramer's Lightning Round - Copa Copano (2/1/11),"Feb. 2, 2011, 4:33 AM",https://seekingalpha.com/article/249908-cramers-lightning-round-copa-copano-2-1-11
Cramer's Lightning Round - Hudson City Bancorp Is in Its Own World of Hurt (1/31/11),"Feb. 1, 2011, 7:07 AM",https://seekingalpha.com/article/249938-cramers-lightning-round-hudson-city-bancorp-is-in-its-own-world-of-hurt-1-31-11
Cramer's Lightning Round - Depressed by Chevron (1/28/11),"Jan. 31, 2011, 6:48 AM",https://seekingalpha.com/article/249634-cramers-lightning-round-depressed-by-chevron-1-28-11
Cramer's Lightning Round - I Don't Like Tellabs (1/27/11),"Jan. 28, 2011, 7:04 AM",https://seekingalpha.com/article/249323-cramers-lightning-round-i-dont-like-tellabs-1-27-11
Cramer's Lightning Round - Gold Isn't Working Right Now (1/25/11),"Jan. 26, 2011, 3:27 AM",https://seekingalpha.com/article/248592-cramers-lightning-round-gold-isnt-working-right-now-1-25-11
Cramer's Lightning Round - One of the Most Amazing Runs I've Ever Seen (1/24/11),"Jan. 25, 2011, 7:06 AM",https://seekingalpha.com/article/248386-cramers-lightning-round-one-of-the-most-amazing-runs-ive-ever-seen-1-24-11
Cramer's Lightning Round - If You Have to Own a Refiner...Just Don't (1/21/11),"Jan. 24, 2011, 5:05 AM",https://seekingalpha.com/article/247950-cramers-lightning-round-if-you-have-to-own-a-refiner-just-dont-1-21-11
Cramer's Lightning Round - Someday People Will Like Teva Again (1/20/11),"Jan. 21, 2011, 5:39 AM",https://seekingalpha.com/article/247752-cramers-lightning-round-someday-people-will-like-teva-again-1-20-11
Cramer's Lightning Round - More Pain for Motricity (1/19/11),"Jan. 20, 2011, 5:38 AM",https://seekingalpha.com/article/247522-cramers-lightning-round-more-pain-for-motricity-1-19-11
Cramer's Lightning Round - Coinstar Feels a Lot Like Blockbuster (1/18/11),"Jan. 19, 2011, 5:54 AM",https://seekingalpha.com/article/247198-cramers-lightning-round-coinstar-feels-a-lot-like-blockbuster-1-18-11
Cramer's Lightning Round - The One Stock to Buy and Hold (1/14/11),"Jan. 17, 2011, 6:56 AM",https://seekingalpha.com/article/246552-cramers-lightning-round-the-one-stock-to-buy-and-hold-1-14-11
Cramer's Lightning Round - No Growth in Wal-Mart (1/13/11),"Jan. 14, 2011, 6:56 AM",https://seekingalpha.com/article/246553-cramers-lightning-round-no-growth-in-wal-mart-1-13-11
Cramer's Lightning Round - I Vastly Prefer Verizon (1/12/11),"Jan. 13, 2011, 6:53 AM",https://seekingalpha.com/article/246342-cramers-lightning-round-i-vastly-prefer-verizon-1-12-11
Cramer's Lightning Round - Viva Las Vegas (1/10/11),"Jan. 11, 2011, 5:57 AM",https://seekingalpha.com/article/245865-cramers-lightning-round-viva-las-vegas-1-10-11
Cramer's Lightning Round - I Can't Believe SandRidge Is Moving (1/7/11),"Jan. 10, 2011, 7:10 AM",https://seekingalpha.com/article/245660-cramers-lightning-round-i-cant-believe-sandridge-is-moving-1-7-11
Cramer's Lightning Round - Darden's Sell-Off Was Overdone (1/6/11),"Jan. 7, 2011, 7:10 AM",https://seekingalpha.com/article/245360-cramers-lightning-round-dardens-sell-off-was-overdone-1-6-11
Cramer's Lightning Round - In Vikram Pandit We Trust (1/5/11),"Jan. 6, 2011, 5:55 AM",https://seekingalpha.com/article/245164-cramers-lightning-round-in-vikram-pandit-we-trust-1-5-11
Cramer's Lightning Round - The World's Best Long-Term Play on Gold (1/4/11),"Jan. 5, 2011, 6:55 AM",https://seekingalpha.com/article/244913-cramers-lightning-round-the-worlds-best-long-term-play-on-gold-1-4-11
Cramer's Lightning Round - Ford Is Not Stalled (1/3/11),"Jan. 4, 2011, 5:36 AM",https://seekingalpha.com/article/244665-cramers-lightning-round-ford-is-not-stalled-1-3-11
Cramer's Lightning Round - Chesapeake Energy Is a Controversial Stock (12/23/10),"Dec. 24, 2010, 6:44 AM",https://seekingalpha.com/article/243536-cramers-lightning-round-chesapeake-energy-is-a-controversial-stock-12-23-10
Cramer's Lightning Round - Costco Is the Best There Is (12/22/10),"Dec. 23, 2010, 7:13 AM",https://seekingalpha.com/article/243334-cramers-lightning-round-costco-is-the-best-there-is-12-22-10
"Cramer's Lightning Round - 2011 Will Be the Year for Cree, But Don't Buy Yet (12/21/10)","Dec. 22, 2010, 9:06 AM",https://seekingalpha.com/article/243128-cramers-lightning-round-2011-will-be-the-year-for-cree-but-dont-buy-yet-12-21-10
Cramer's Lightning Round - Apple Is Marking Time (12/20/10),"Dec. 21, 2010, 6:55 AM",https://seekingalpha.com/article/242925-cramers-lightning-round-apple-is-marking-time-12-20-10
Cramer's Lightning Round - Macy's Is Number One (12/17/10),"Dec. 19, 2010, 5:05 AM",https://seekingalpha.com/article/242411-cramers-lightning-round-macys-is-number-one-12-17-10
"Cramer's Lightning Round - Baidu: Bad Chart, Good Business (12/16/10)","Dec. 17, 2010, 6:01 AM",https://seekingalpha.com/article/242417-cramers-lightning-round-baidu-bad-chart-good-business-12-16-10
Cramer's Lightning Round - Stop Fearing Gold (12/15/10),"Dec. 16, 2010, 7:21 AM",https://seekingalpha.com/article/242182-cramers-lightning-round-stop-fearing-gold-12-15-10
Cramer's Lightning Round - Has Ford Run Out of Gas? (12/14/10),"Dec. 15, 2010, 7:01 AM",https://seekingalpha.com/article/241675-cramers-lightning-round-has-ford-run-out-of-gas-12-14-10
Cramer's Lightning Round - Cree Turns On the Lights (12/10/10),"Dec. 13, 2010, 4:05 AM",https://seekingalpha.com/article/241433-cramers-lightning-round-cree-turns-on-the-lights-12-10-10
Cramer's Lightning Round - Eli Lilly Needs a New Drug (12/9/10),"Dec. 10, 2010, 7:14 AM",https://seekingalpha.com/article/241061-cramers-lightning-round-eli-lilly-needs-a-new-drug-12-9-10
"Cramer's Lightning Round - Buy Into Gold's Weakness, But Not All at Once (12/8/10)","Dec. 9, 2010, 6:14 AM",https://seekingalpha.com/article/240884-cramers-lightning-round-buy-into-golds-weakness-but-not-all-at-once-12-8-10
